filesize,size_w,size_h,aspect_ratio,landscape,sum_pixels,std_pixels,mean_pixels,pop_b,pop_n_b,rare_b,rare_n_b,pop_g,pop_n_g,rare_g,rare_n_g,pop_r,pop_n_r,rare_r,rare_n_r,mean_value_b,mean_value_g,mean_value_r,median_value_b,median_value_g,median_value_r,std_deviation_b,std_deviation_g,std_deviation_r,color_diversity,contrast,brightness,hist_std,hue,saturation,value,hog_features_mean,hog_features_median,hog_features_std,hog_features_len,hog_variance,h_mean,h_median,h_std,s_mean,s_median,s_std,v_mean,v_median,v_std,color_harmony,n_objects,area,area_mean,area_std,vert,vert_mean,vert_std,color_mean,color_std,object_density,shape_complexity,corners,lines,edge_density,faces,blink,has_humans,has_text,sharpness,blur_metric,gaussian_blur,edge_sharpness,gibson_blur,spectrum,gradient,gradient_magnitude,gradient_direction,texture_energy,color_balance,focus_score,average_hash,dhash,phash,colorhash,dominant_frequency,frequency_spread,frequency_asymmetry,phase_congruency,symmetry_0,symmetry_1,dominant_b,dominant_g,dominant_r,filename
12353217,3641,5454,1.4979401263389178,0,158003683,68.32520209453926,146.84144270418986,186,188489,254,518,198,258063,254,12289,201,277660,41,19553,132.45629191616766,145.24794760479043,162.8844371257485,149.0,169.0,187.0,67.26055340753213,68.1288757364259,64.85670920618175,66.74871278337991,66.12374576576633,149.07062874251497,0.0022089865832733173,0.00390625,0.0025778443,0.0028898255,0.02788395321489014,0.030958307415236832,0.021736723582552204,83000,0.047248515210428096,22.621013473053893,15.0,27.181187181167466,59.3629625748503,41.0,50.942792992432764,163.3725254491018,187.0,64.37767645921042,47.50055221093688,101,580134.5,5743.90594059406,57250.98986803517,353,3.495049504950495,3.2476153090489426,125.27115770713925,22.479540853538964,0.00015119760479041916,6.933108498796503,1000,6872,0.09773652694610778,1,1,1,571211.5,337.1289730538922,337.1289729454265,11912983,38.42485160663479,5337784.670929224,8669.247805139476,10061.048344311377,54.590412833861414,168.56783843691142,0.0006337263155432583,66.74871278337991,10061.048344311377,72341147643013087,10663305415100304437,11675891167138101887,532575977472,682363,1.7445396154942527,126.09000000000005,4701826.236091588,0.5014337129662244,0.5017723611600329,189,201,213,superb020.jpg
14914874,4016,6016,1.49800796812749,0,746001689,62.20797049093836,69.54905589576535,0,809665,248,38,0,936772,250,242,0,3576767,251,1196,61.45983982035928,70.69629191616767,76.43931437125748,40.0,52.0,49.0,53.03758616188899,55.70751641967774,74.12476926801578,60.95662394986084,58.04778604871636,71.36340718562874,0.005073605227037656,0.0039062498,0.0024588322,0.0028742459,0.029853841712316743,0.03660505945269642,0.01891200139839231,83000,0.03576637968927927,51.66041467065868,23.0,42.5098073651629,151.73876646706586,177.0,90.26314719790803,89.61481437125748,71.0,64.47110502797679,65.74801986368257,290,139486.0,480.9862068965517,6632.458109865458,1510,5.206896551724138,3.5034890032930037,132.73697247875768,31.856880767460677,0.00043413173652694613,5.4259613895049155,632,1462,0.051926646706586824,1,0,1,260323.5,118.7290748502994,118.72907373961057,5589154,17.200260382086128,5052443.867558772,5738.830411695941,3718.389359281437,30.090974744886484,167.1086934414027,0.0011393874753209486,60.95662394986084,3718.389359281437,18446741909247885312,16267200706098280648,15691920555248280662,1245540581888,1493983,1.8439945153026671,45.917000000000016,1044957.008261205,0.504705475323862,0.5217165355563382,27,29,12,superb021.jpg
14117945,6016,4016,0.6675531914893617,1,1324735136,61.73467554110622,77.53370427863015,36,362675,255,1733,0,1816962,255,1498,60,291403,248,3378,70.7096871257485,70.63931586826347,91.19928892215569,47.0,53.0,73.0,61.181395220534455,61.4700757835241,59.33722754601318,60.66289951669057,58.84641028888404,76.80256736526947,0.003363200093123733,0.00390625,0.002309132,0.0028265112,0.028596960048669934,0.03344964842606617,0.02078105938846062,83000,0.04318524293067272,69.15880988023952,30.0,65.52084528717934,99.0484371257485,79.0,76.01017325513726,95.12655089820359,76.0,60.936951144689566,67.48932322900205,276,129165.0,467.9891304347826,5638.764603002173,1329,4.815217391304348,3.4607405208626982,134.7459157900419,28.644101342182076,0.0004131736526946108,5.9534367071863965,784,2038,0.05408383233532934,2,0,1,162713.5,237.70899251497005,237.708990011185,6628563,20.9938980474022,5321672.22612593,7307.536048048874,5040.004511976048,37.470079407779096,172.86432622468814,0.0006390380830419253,60.66289951669057,5040.004511976048,13889344226508963388,11071740596202165480,14877977013977836686,816043786241,586501,1.7675245258553696,72.50898203592816,649930.0882205649,0.5052319830926383,0.5068095025635004,31,30,53,superb022.jpg
12861858,6016,4016,0.6675531914893617,1,256668399,71.41421361914277,62.79784031813791,5,1023720,255,933,0,2923091,255,422,0,871761,255,260,58.300586826347306,59.17434281437126,70.89341616766467,30.0,32.0,38.0,68.57071155304223,70.42253669776557,73.79584075633655,70.92969633571478,69.8072190570469,62.56229041916168,0.0060349797511520566,0.00390625,0.0024752994,0.004592449,0.028057985776670798,0.03423368547508626,0.021435867634575088,83000,0.04594964212470237,74.80320658682635,83.0,62.26039424477015,122.57454191616766,122.0,85.51715577313527,76.31350299401197,43.0,72.5256238035104,73.43439127380528,441,129299.0,293.1950113378685,3670.173047545855,872,1.9773242630385488,2.211992280102811,134.39229551954259,15.126607119726497,0.0006601796407185628,7.069844607048393,874,3627,0.05754640718562874,1,1,1,151763.5,223.66573353293413,223.66573140692563,6143331,11.525150879089873,5268331.805355254,6175.8478564338,2831.2622395209582,27.578957155486673,159.13847847118805,0.0030232854112378963,70.92969633571478,2831.2622395209582,868099719601090672,15697782145244579267,14058606237332595827,3487647662081,376501,1.7650644166055807,12.736526946107787,352789.92047025944,0.50838301436343,0.5037175844389652,17,16,21,superb023.jpg
14401697,4016,6016,1.49800796812749,0,1822680315,69.13644909309306,84.40373605036856,25,390570,255,3413,0,2399392,255,8007,0,831988,255,8810,77.95014520958084,78.14354491017964,97.12844011976048,51.0,56.0,84.0,64.98608126754628,69.62091039548025,69.91196517338723,68.17298561213791,67.02412038285206,83.80220658682634,0.0035473181733695156,0.0039062498,0.0031399701,0.0019628368,0.0286957756873976,0.0353553390538031,0.020618115183152503,83000,0.04251066737057437,73.81725449101796,77.0,61.53695785398608,111.60857035928144,88.0,83.73262897814007,102.60218263473054,86.0,67.65049272912644,70.97335985375086,866,178963.0,206.65473441108546,2658.205555144555,2195,2.5346420323325636,2.775981764418799,134.26179615143545,13.268313930003183,0.0012964071856287425,8.887339181198664,865,4246,0.06526497005988025,3,1,1,218973.0,307.41046407185627,307.41046215022965,7677751,15.64102059951953,5377561.406266859,7269.7974108566195,3992.286497005988,34.22162513334032,170.26679965167563,0.0007134376703917474,68.17298561213791,3992.286497005988,9151315804134867723,16278652162308252250,16323923436038401010,1331708297217,29059,1.8093079859456926,71.91000000000003,172751.1178763065,0.5007183437047473,0.5083719932683652,33,29,50,superb024.jpg
14668685,4016,6016,1.49800796812749,0,4293042722,50.29392828340535,59.230094278250476,17,475686,251,1,0,3322758,255,102,0,923190,247,3909,52.56120359281437,48.66565269461078,76.40548952095808,36.0,31.0,74.0,43.59134596157549,50.02211878331106,50.71625371732059,48.10990615406905,45.99834890261338,57.41109431137725,0.004977772525783266,0.00390625,0.0023241017,0.0031137175,0.0294064705859953,0.03609333533502647,0.01962188887498898,83000,0.03850185230224163,98.93135628742515,107.0,64.86497636859362,130.82307035928145,119.0,95.7223637346891,80.08329191616767,76.0,49.58313645021997,70.05682551783423,1718,62054.5,36.12019790454016,581.3501806611847,6139,3.5733410942956927,3.403950576012243,132.8477892005439,16.610540427815817,0.0025718562874251496,7.396613116411947,1000,8585,0.07558233532934132,1,1,1,191027.0,435.4643488023952,435.4643401316625,9164230,19.563304716232196,5485641.324577381,7870.822637728664,5186.176508982036,38.715584486938816,171.55188830450007,0.0011401250806040667,48.10990615406905,5186.176508982036,4827967760522574848,10865721022547075186,9881237186550494049,1872605741059,357715,1.8669028622401023,25.61999999999999,272508.8537197343,0.5046288286172753,0.509975061641423,22,12,50,superb025.jpg
9706383,3721,5592,1.5028218220908358,0,699812660,43.73671388379713,80.01442206953612,55,254737,228,228,63,258312,247,415,38,255887,241,1702,75.39346466165414,81.60394135338346,83.03157894736842,70.0,77.0,73.0,40.9012761607198,40.51124788521826,47.71129162613524,43.0412718906911,40.99371548716876,81.32133233082706,0.0033199906004602125,0.00390625,0.0039578946,0.0035216669,0.029570364706275602,0.036666152250195344,0.01938023556043538,83000,0.0375593530377964,59.638902255639096,60.0,53.19033161054808,73.70166917293233,61.0,54.47964354805965,92.09703458646617,86.0,42.42756644936575,50.0325138693245,649,102702.5,158.24730354391372,2552.556208453701,2230,3.436055469953775,3.243957593118683,137.80796997148562,33.001522077457246,0.0009759398496240601,5.752810706676801,732,4350,0.06443458646616541,1,0,1,258967.0,390.7731067669173,390.7731063251421,7998032,25.94259544565777,5461508.1857056795,7634.923488037948,5409.376463157895,33.220651563681805,166.6625686444735,0.0009847693448097362,43.0412718906911,5409.376463157895,18410450848495775776,17938078207756953289,9482478499307219512,421712101376,1463332,1.9006421242805793,44.665000000000006,1360763.599457339,0.5016664170229495,0.5097818271168116,40,47,41,superb026.JPG
11811186,4024,6048,1.502982107355865,0,928817306,42.717854316107996,71.54746512656862,52,343833,254,281,61,415611,242,635,36,300427,1,317,61.811267669172935,71.44254887218045,81.36775187969924,55.0,64.0,71.0,37.04021045612804,37.949258862853995,48.132112042604824,41.04052712052896,38.93942590730259,73.31653233082707,0.003849381505292926,0.00390625,0.0031729322,0.0036192993,0.030873715005481656,0.036529951705388156,0.017228282590860414,83000,0.029681372103054396,39.11664661654135,18.0,40.803381728530084,77.8210992481203,73.0,52.442605065918734,85.9047984962406,75.0,44.976623600580204,46.074203465009674,1273,64207.5,50.43794186959937,761.4838455106002,4813,3.780832678711705,3.1445725405800085,134.14296079752802,37.731329600793046,0.0019142857142857143,6.037975001255417,1000,14138,0.12024511278195489,1,0,1,213668.5,511.55955639097743,511.5595488264095,12800972,38.37873249386625,5548230.426093241,8866.054056136565,7982.793584962406,52.832892481228285,171.11399985796174,0.0004914244981218981,41.04052712052896,7982.793584962406,4436397472288473088,8301112587105782896,9991845645147948953,465064427520,1052362,1.8063955125393882,49.02199999999999,102437.90074643567,0.5024796186544793,0.5072858617131062,35,43,43,superb027.JPG
10119219,5926,3943,0.6653729328383395,1,1601455068,89.52688584763749,145.38638159871087,254,2509668,1,24728,254,2705590,2,17269,254,4082775,0,7251,134.9301082706767,146.0979142857143,155.12643759398497,134.0,146.0,157.0,90.5327417328529,89.22550973365875,86.04651537986922,88.60158894879362,87.93898865207093,147.5246105263158,0.010145376113671573,0.00390625,0.0026586466,0.013765371,0.02558850616875891,0.028263994696471145,0.02187697065823644,83000,0.04786018451813382,27.443042105263157,17.0,33.23530830614095,55.62094586466166,38.0,52.922276254688065,156.80744812030076,164.0,85.93454019753406,57.364041586121026,666,364801.5,547.75,12332.133096463742,2880,4.324324324324325,3.5080229680067636,139.38044020545772,26.145433962602738,0.0010015037593984963,6.032270501124815,755,5019,0.07713684210526316,3,0,1,334602.5,768.0848481203008,768.0848473277994,10975126,48.98625703241337,5656752.837175721,10907.598703210742,10805.883663157894,47.197490768974255,143.87789691427952,0.019149246190191097,88.60158894879362,10805.883663157894,9223089423183249428,16602559660463386156,15457931908329494680,532575977472,1453501,1.821566801960611,160.6285714285714,880812.5977956275,0.5178313155437614,0.5386454528478057,233,243,246,superb028.JPG
9309815,4024,6048,1.502982107355865,0,3387634251,86.06623709252219,164.0505408219773,252,6168299,255,4837,252,6183356,255,1535,252,6137659,0,715,162.84815037593984,163.37886015037594,165.86906616541353,194.0,187.0,181.0,89.21285218972817,85.65886528454386,81.95453412620547,85.60875053349251,84.58832863326015,164.0667984962406,0.01836778075052776,0.00390625,0.0015112782,0.018459067,0.02233206848673345,0.017348687691471132,0.02253675270046571,83000,0.050790522228194836,39.221933834586466,11.0,48.64211386868037,37.37912781954887,19.0,46.954723549396,172.00708571428572,202.0,81.71543727865792,59.104091565578095,403,428028.0,1062.1042183622828,17471.476729287704,1830,4.540942928039702,3.4762842180242868,137.90069417501573,23.59143854855778,0.000606015037593985,6.066098831946748,707,4293,0.0728,5,2,1,402634.0,479.22275488721806,479.2227540291571,9565695,33.97924024868563,5486543.485118732,8919.806562040741,7593.6445864661655,39.64464189996707,126.7134787835026,0.08043329148540475,85.60875053349251,7593.6445864661655,18446744072635809852,12225559548261811396,14175787332103510653,463856467968,1387522,1.861555422061761,109.25599999999997,1974582.71455576,0.5038030841810408,0.6065749628974397,244,244,244,superb029.JPG
8192269,3454,5190,1.5026056745801968,0,3348725134,44.46991663495147,62.26852178498657,10,462552,236,7,10,324103,0,42,24,238917,0,382,48.17182582582583,61.406016516516516,77.24722972972972,35.0,56.0,76.0,38.25210011962381,41.08304881381042,47.674917470722036,42.33668880138542,41.521251919816,64.6413978978979,0.004076463711685647,0.0039062505,0.0033385884,0.0035040935,0.02835757879310534,0.03549222874367837,0.021115106538884633,83000,0.04458477241484486,26.29353003003003,14.0,26.79204625488455,102.88231981981981,103.0,65.9366900808847,78.08355255255255,78.0,47.901303634053974,46.876679989941074,193,48015.0,248.78238341968913,2320.228566394143,867,4.492227979274611,3.677574063789548,127.90125025149953,38.252598081171485,0.0002897897897897898,5.749046745026698,328,68,0.023806306306306306,1,0,1,305749.5,152.67838438438437,152.6783843363273,4334780,8.61898648484295,5123075.731271102,5061.075451596471,2156.05815015015,20.59580298952811,169.7244570124326,0.0015793467325252374,42.33668880138542,2156.05815015015,71209292781904096,9439705157911953995,16977011539391932086,1288490287104,1585414,1.8038773035664224,70.30000000000003,307485.2995182488,0.5076493277591316,0.509886796600522,15,23,32,superb030.JPG
9014762,4024,6048,1.502982107355865,0,1046268553,66.07609368595662,131.98207066299295,125,265171,253,1286,137,256795,1,1,255,370191,4,3,123.17446165413534,133.11382105263158,139.7742842105263,124.0,135.0,146.0,70.37825690037948,64.69239424648087,61.33150563299094,65.46738559328377,63.82784777731749,133.98112180451128,0.001536438866832686,0.00390625,0.0023624059,0.0020787872,0.025884639631523206,0.022323137082341973,0.024082886663563143,83000,0.057998543005002755,41.681714285714285,22.0,37.327611011530614,54.35236390977444,34.0,52.67339396845708,142.79096541353383,147.0,63.29801192426362,51.09967230141711,277,368519.0,1330.3935018050543,12245.855156387459,1179,4.256317689530686,3.240538264801661,124.94305086602408,23.984517642629587,0.00041654135338345865,5.835864741305538,466,1051,0.044565413533834586,1,0,1,376231.0,124.22115187969925,124.22115187155858,4775028,17.330063132486863,5046562.905658247,6190.462522340672,4435.232141353384,34.79089054506619,169.06155074381772,0.0005467178629247379,65.46738559328377,4435.232141353384,15923880511217389774,2965945986914127898,18075928711969991124,532575944704,1549117,1.5314735021585348,204.22699999999995,8320547.753323673,0.5044341205956067,0.5009206467148263,118,129,139,superb031.JPG
11297562,4024,6048,1.502982107355865,0,628148324,83.55424207588574,126.25529500466338,254,2225877,1,6727,254,2788607,0,635,254,2594732,0,492,119.47718195488721,125.96933684210526,133.48197593984963,94.0,105.0,114.0,85.84388722604709,83.24712957860082,79.34098045078633,82.81066575181141,81.92561783174597,127.47176842105263,0.0076422545239182805,0.00390625,0.0029203007,0.009156186,0.02750084730220756,0.034688167808136904,0.02029225679932073,83000,0.04117756860095783,36.94293984962406,16.0,42.604478529325775,54.32075037593985,36.0,53.132581642324595,136.27553383458647,120.0,78.81340384393319,58.18348800519451,986,274511.5,278.40922920892496,8200.185881738098,4183,4.242393509127789,3.652650257826842,134.71585238896975,24.465805638173855,0.0014827067669172932,6.523815664695595,1000,8415,0.09664962406015037,2,1,1,229253.5,794.1310315789474,794.1310286607586,13227349,51.44949906185991,5665014.269169489,10788.418493577767,11491.73122406015,53.00249148526706,159.68013346838092,0.01100949897953281,82.81066575181141,11491.73122406015,18374401623481909248,10136644642463869378,15046673856998887339,541165879296,1002487,1.7364951346442155,104.55899999999998,2758810.1269508675,0.5002574042950514,0.5258692299375891,40,49,61,superb032.JPG
8551488,5152,7594,1.4739906832298137,0,547035428,49.84628974375034,77.84567666338958,94,429860,254,15839,71,527990,254,9222,36,544306,253,1827,95.11744837758113,80.76534365781711,57.67038053097345,99.0,77.0,48.0,51.9146885505309,40.563346538700465,38.87909414616511,43.78570974513215,39.91223034410424,75.4908185840708,0.0032410743643362747,0.00390625,0.0029483775,0.0035465844,0.033565332875798215,0.037022516535139,0.011107134121904495,84000,0.012336842840197518,89.35573303834808,103.0,27.914210885222253,120.10307817109144,123.0,45.15414558034771,99.86925073746313,101.0,47.9507813252724,40.33971259694746,7264,41724.5,5.744011563876652,180.35003221201353,15270,2.102147577092511,2.212431290708587,144.42658732772446,29.417999725744824,0.01071386430678466,7.67209336036487,1000,16620,0.14876253687315635,0,0,0,199403.5,1570.0701327433628,1570.0701310510603,22191970,32.77632593738089,5994614.533413772,10376.74858707658,7266.558766961652,54.308766549701325,175.8156267547355,0.00033303901069325166,43.78570974513215,7266.558766961652,17361641481374490752,13889314294466332943,14395598536286812656,618592731200,515620,1.7928522002517295,107.24400000000007,362155.1217816977,0.501961617213257,0.5033909962018239,105,82,51,superb033.jpg
4811338,4024,6048,1.502982107355865,0,3301622208,77.0491626608443,104.04654173723094,5,463123,254,11,0,669006,254,232,0,2109792,248,11953,105.05287969924812,104.82355488721805,102.36978045112782,99.0,96.0,94.0,71.26766320551094,76.89008229833627,77.73722363907017,75.29832304763913,76.17613107802383,104.09378345864661,0.0021997649652033056,0.00390625,0.0019142858,0.001975636,0.030079990202960153,0.03613512488765176,0.018579402267244815,83000,0.03451941886081017,80.97287518796992,95.0,39.38691127816506,70.16749624060151,42.0,71.90532194460124,111.55544360902256,106.0,75.0740247600686,62.1220859942783,1215,275693.5,226.9082304526749,5137.5066598751455,3760,3.094650205761317,2.9228932093107574,135.1830581622132,23.146006797954787,0.0018270676691729323,8.575317578571338,1000,15967,0.14557744360902256,0,0,0,310763.0,2068.155327819549,2068.1552697620236,23332297,93.06655634009837,5921887.630220162,13632.646859764842,20824.296261654134,82.61061267047997,176.40366903348175,0.0005850320305150643,75.29832304763913,20824.296261654134,13708460390482852892,3488293964211089648,11310399709833233361,1606368100352,1120192,1.8050199586987845,46.91600000000002,2434.701733799754,0.5037693685193376,0.5143621249201435,31,25,23,superb034.jpg
6149677,5304,7952,1.4992458521870287,0,2317306446,46.39431378906561,52.25762681607493,13,1005862,251,2,34,611464,250,3,2,971794,255,6572,48.775991004497754,56.014655172413796,51.98318890554722,32.0,47.0,39.0,43.47992784971984,41.88014074149238,49.65628858712194,45.00545239277806,42.90781117791193,53.96563868065967,0.004452590346210646,0.0039062495,0.0038785608,0.0037954247,0.029839372162339516,0.03599781990312893,0.018947544920317274,83000,0.03590094585074409,63.62987256371814,56.0,38.00471279442141,110.59309295352324,106.0,57.160416651324184,64.140047976012,52.0,51.172962399272315,48.7793639483393,1434,43156.0,30.094839609483962,421.0478329315175,4459,3.109483960948396,2.895171161036136,131.5092527695467,19.649121420958117,0.0021499250374812594,7.029636460076835,1000,15713,0.14176011994003,1,0,1,123363.5,778.7548965517242,778.7548965514994,15495137,28.99056519536109,5702387.878497934,8973.99767717036,6201.818512743628,50.91745443187777,171.3064777616813,0.0008699282275697567,45.00545239277806,6201.818512743628,2278309375196732,8509854344543397992,11040898723479349725,1247704776704,441220,1.805683737928247,28.277000000000005,31861.728864913926,0.5034837718395704,0.5065482160880344,18,28,22,superb035.jpg
