filesize,size_w,size_h,aspect_ratio,landscape,sum_pixels,std_pixels,mean_pixels,pop_b,pop_n_b,rare_b,rare_n_b,pop_g,pop_n_g,rare_g,rare_n_g,pop_r,pop_n_r,rare_r,rare_n_r,mean_value_b,mean_value_g,mean_value_r,median_value_b,median_value_g,median_value_r,std_deviation_b,std_deviation_g,std_deviation_r,color_diversity,contrast,brightness,hist_std,hue,saturation,value,hog_features_mean,hog_features_median,hog_features_std,hog_features_len,hog_variance,h_mean,h_median,h_std,s_mean,s_median,s_std,v_mean,v_median,v_std,color_harmony,n_objects,area,area_mean,area_std,vert,vert_mean,vert_std,color_mean,color_std,object_density,shape_complexity,corners,lines,edge_density,faces,blink,has_humans,has_text,sharpness,blur_metric,gaussian_blur,edge_sharpness,gibson_blur,spectrum,gradient,gradient_magnitude,gradient_direction,texture_energy,color_balance,focus_score,average_hash,dhash,phash,colorhash,dominant_frequency,frequency_spread,frequency_asymmetry,phase_congruency,symmetry_0,symmetry_1,dominant_b,dominant_g,dominant_r,filename
1823602,2728,3859,1.4145894428152492,0,2685674051,42.169537153761354,221.03188427631184,234,305425,8,91,234,305425,8,91,234,305425,8,91,221.02604101838756,221.02604101838756,221.02604101838756,232.0,232.0,232.0,38.35223738624958,38.35223738624958,38.35223738624958,38.35223738624958,38.35223738623527,221.02604101838756,0.007538810468501143,0.00390625,0.0,0.0075388104,0.021329900918060713,0.004360740298427574,0.025448948151092138,88000,0.0647648961996976,0.0,0.0,0.0,0.0,0.0,0.0,221.02604101838756,232.0,38.35223738623527,12.78407912874509,1,704040.0,704040.0,0.0,4,4.0,0.0,221.02604101838756,0.0,1.4144271570014144e-06,4.461826548791725,1000,9770,0.08646393210749646,0,0,0,651884.5,4109.572983026874,4109.572982902835,16916141,134.22705788008787,6488268.780510537,15719.335115484491,30657.3181301273,70.3680909906156,100.8528072722808,0.010550602189862408,38.35223738624958,30657.3181301273,18360043744355077632,3619260441317481110,15397473772476057539,481036337152,1212151,0.9130618465825424,233.96400000000008,76873810.86734524,0.5012895360124248,0.6517258340960146,235,235,235,docs468.png
1824555,2728,3859,1.4145894428152492,0,1969335956,69.10699788709947,198.3500773983809,228,634237,241,488,228,634237,241,488,228,634237,241,488,198.33065629420085,198.33065629420085,198.33065629420085,226.0,226.0,226.0,67.09604850082724,67.09604850082724,67.09604850082724,67.09604850082724,67.09604850068757,198.33065629420085,0.010707103939161168,0.00390625,0.0,0.010707104,0.02188477092027702,0.005930196752924858,0.024829646518655723,88000,0.061651134624139216,0.0,0.0,0.0,0.0,0.0,0.0,198.33065629420085,226.0,67.09604850068757,22.36534950022919,1,639191.0,639191.0,0.0,4,4.0,0.0,207.39646434604677,0.0,1.4144271570014144e-06,4.098583673605386,1000,6026,0.06983451202263083,0,0,0,639162.0,3688.281407355021,3688.2812947309917,15095650,172.57329307216986,6442327.777237145,16456.03957538879,38662.85353323904,74.5245800810569,102.11919065607188,0.021284103705924165,67.09604850082724,38662.85353323904,9295146637880360454,160509156337302206,15384017507128601314,481036337152,1165489,1.0318219950191556,79.667,58365266.66269814,0.5143618160135341,0.5160146656682475,226,226,226,docs469.png
1825972,2728,3859,1.4145894428152492,0,1330019819,58.95543691296111,178.1070591161006,199,292339,236,880,199,292339,236,880,199,292339,236,880,178.09916690240453,178.09916690240453,178.09916690240453,199.0,199.0,199.0,57.90110788783523,57.90110788783523,57.90110788783523,57.90110788783523,57.9011078878318,178.09916690240453,0.006928519580104078,0.00390625,0.0,0.0069285193,0.022261396414849085,0.006774625902916465,0.02543929050339543,88000,0.06471575013161447,0.0,0.0,0.0,0.0,0.0,0.0,178.09916690240453,199.0,57.9011078878318,19.300369295943934,1,626876.0,626876.0,0.0,4,4.0,0.0,192.30164359377622,0.0,1.4144271570014144e-06,4.061713785951645,925,3302,0.05878783592644979,0,0,0,626957.0,1963.7653847241868,1963.7652054218593,11876922,86.10788033240239,6155485.521967853,12101.283800939109,19668.279623762377,49.50153132264011,92.25188680053738,0.009272014471475583,57.90110788783523,19668.279623762377,8088836013775912704,9340889650507842194,13880234514699354049,481036337152,900364,1.091860533374346,40.39600000000001,44898726.80061936,0.5121622763957068,0.5049473888565328,208,208,208,docs470.png
1841202,2728,3859,1.4145894428152492,0,2637674897,59.73244806507184,219.5120606777469,249,1080999,13,78,249,1080999,13,78,249,1080999,13,78,219.50078925035362,219.50078925035362,219.50078925035362,248.0,248.0,248.0,56.97973229027691,56.97973229027691,56.97973229027691,56.97973229027691,56.97973229035584,219.50078925035362,0.013887296929366069,0.00390625,0.0,0.013887297,0.01813915071444182,0.0,0.023467934247032425,88000,0.05507439378230375,0.0,0.0,0.0,0.0,0.0,0.0,219.50078925035362,248.0,56.97973229035584,18.99324409678528,1,620153.0,620153.0,0.0,4,4.0,0.0,232.45745326573743,0.0,1.4144271570014144e-06,4.0790270637847295,1000,14089,0.10085572842998586,0,0,0,619249.0,4901.016514851485,4901.016514819727,20334797,182.33928288470915,6520386.307472533,17731.92164691917,41926.71706364922,90.07911337610072,71.45153213224955,0.04034635340633074,56.97973229027691,41926.71706364922,71638674110611198,18316828056814757614,15366002854672608062,481036337152,991567,0.9282276137205165,230.86100000000005,77977863.3403399,0.5330259533516377,0.5883026985051447,248,248,248,docs471.png
1841955,2728,3859,1.4145894428152492,0,2715432533,52.716682923606804,221.97414345031876,255,1932048,13,1,255,1932048,13,1,255,1932048,13,1,221.97718246110324,221.97718246110324,221.97718246110324,245.0,245.0,245.0,51.4159037898669,51.4159037898669,51.4159037898669,51.41590378986691,51.41590378986093,221.97718246110324,0.013499089170413238,0.00390625,0.0,0.013499089,0.018304572547234298,0.0,0.02371826847400491,88000,0.05625562594049752,0.0,0.0,0.0,0.0,0.0,0.0,221.97718246110324,245.0,51.41590378986093,17.13863459662031,1,620916.5,620916.5,0.0,4,4.0,0.0,234.64422283919143,2.842170943040401e-14,1.4144271570014144e-06,4.075775037025503,1000,10754,0.08203394625176803,0,0,0,619896.0,2182.7820975954737,2182.7820872228826,16165854,105.0367409573671,6234066.978641,13110.300178504915,23284.014659123055,63.08373748742739,79.60247022318978,0.039430715490100916,51.41590378986691,23284.014659123055,35823727219801983,9271655481784380298,9257744309402752871,481036337152,1224877,1.1883642575866533,107.77499999999995,61772302.2822546,0.5135240313947361,0.5401272429763985,247,247,247,docs472.png
1843292,2728,3859,1.4145894428152492,0,1765427744,58.93061974072958,191.89361959208736,210,244528,249,847,210,244528,249,847,210,244528,249,847,191.8848415841584,191.8848415841584,191.8848415841584,211.0,211.0,211.0,56.31464348577586,56.31464348577586,56.31464348577586,56.31464348577586,56.31464348577234,191.8848415841584,0.0062213340411013665,0.00390625,0.0,0.006221334,0.021490235876907494,0.00435579495517017,0.025657034065717146,88000,0.065828339704937,0.0,0.0,0.0,0.0,0.0,0.0,191.8848415841584,211.0,56.31464348577234,18.77154782859078,1,634750.5,634750.5,0.0,4,4.0,0.0,203.25956909575072,0.0,1.4144271570014144e-06,4.076301547000064,1000,9675,0.07738048090523338,0,0,0,634573.0,4057.7710792079206,4057.7682289771024,16100914,133.322197298072,6493366.578817373,16006.811943536753,31078.849683168315,70.13624503237303,95.82812176439204,0.007997866429549241,56.31464348577586,31078.849683168315,35885256820162112,12358901725652951168,9234656425439887134,481036337152,1184578,1.1006380893403034,55.78600000000001,50902805.391609736,0.5021599800316165,0.5078966747094877,215,215,215,docs473.png
1848097,2728,3859,1.4145894428152492,0,2353171256,59.6773604657734,210.50366549916825,255,339997,0,15,255,339997,0,15,255,339997,0,15,210.48763649222064,210.48763649222064,210.48763649222064,233.0,233.0,233.0,57.52903248276127,57.52903248276127,57.52903248276127,57.52903248276127,57.52903248276052,210.48763649222064,0.0074474869908020165,0.00390625,0.0,0.0074474867,0.018748108724937484,0.0,0.024193523929859045,88000,0.05853266001446624,0.0,0.0,0.0,0.0,0.0,0.0,210.48763649222064,233.0,57.52903248276052,19.176344160920173,1,623535.5,623535.5,0.0,4,4.0,0.0,221.7627803008362,0.0,1.4144271570014144e-06,4.091845204902618,1000,10064,0.0788019801980198,0,0,0,622911.5,3810.85512446959,3810.8551231924007,16497934,144.5741272364734,6369540.221477806,15735.829212312401,34128.831620933524,74.08643205892362,75.20867046167793,0.012786773426299108,57.52903248276127,34128.831620933524,9114848384857603840,9269114618104689280,13871183134723501973,481036337152,891880,1.0067542872538717,95.22699999999998,65799756.45513675,0.512121097151732,0.5048181712288876,237,237,237,docs474.png
1849196,2728,3859,1.4145894428152492,0,1707202802,67.59740657924664,190.05001124689286,227,338652,62,2808,227,338652,62,2808,227,338652,62,2808,190.03428429985857,190.03428429985857,190.03428429985857,217.0,217.0,217.0,65.24018635100296,65.24018635100296,65.24018635100296,65.24018635100296,65.24018635097634,190.03428429985857,0.008034813409156176,0.00390625,0.0,0.008034813,0.020957675661823886,0.005586373290738543,0.024132275877753653,88000,0.05823667390400107,0.0,0.0,0.0,0.0,0.0,0.0,190.03428429985857,217.0,65.24018635097634,21.74672878365878,1,624748.5,624748.5,0.0,4,4.0,0.0,205.32029573952005,0.0,1.4144271570014144e-06,4.075039468618706,1000,9885,0.07829137199434229,0,0,0,624697.5,4642.552274398869,4642.552256584975,16487176,170.6542193962077,6524828.993611426,17642.986533388856,38999.04306082037,78.83444906346325,75.48507336851233,0.013259148561918167,65.24018635100296,38999.04306082037,53760203333500670,7961834427749400306,15381844602632432170,481036337152,1008535,0.8888199328171202,199.71700000000016,60577613.85662603,0.5151925007626813,0.5072818259977259,220,220,220,docs475.png
1856818,2728,3859,1.4145894428152492,0,1968226223,63.128692336231445,198.3149393123741,223,258039,115,3305,223,258039,115,3305,223,258039,115,3305,198.30063649222066,198.30063649222066,198.30063649222066,221.0,221.0,221.0,59.30855959691985,59.30855959691985,59.30855959691985,59.30855959691985,59.308559596924304,198.30063649222066,0.006473402431460356,0.00390625,0.0,0.0064734025,0.020013523550856283,0.0,0.024911748989383198,88000,0.062059523771003496,0.0,0.0,0.0,0.0,0.0,0.0,198.30063649222066,221.0,59.308559596924304,19.769519865641435,1,634872.0,634872.0,0.0,4,4.0,0.0,209.33638069384008,0.0,1.4144271570014144e-06,4.083998500495314,1000,14073,0.09743281471004243,0,0,0,634491.5,6495.546250353606,6495.546247928471,20246008,208.17578214645638,6636528.747556735,19528.098859185087,49363.861799151346,97.51846013035917,77.9714794464375,0.009227726986463902,59.30855959691985,49363.861799151346,18362014551299390976,9413229668204708482,15395628673114909397,481036337152,1063681,1.0082698083556634,96.81100000000002,58304711.729574375,0.5090837729151066,0.5041919627256843,233,233,233,docs476.png
1861263,2728,3859,1.4145894428152492,0,1000497134,69.68282447930996,167.67320120007386,0,823451,243,53,0,823451,243,53,0,823451,243,53,167.6565233380481,167.6565233380481,167.6565233380481,192.0,192.0,192.0,67.74761277357062,67.74761277357062,67.74761277357062,67.74761277357062,67.74761277353275,167.6565233380481,0.006979112980268715,0.00390625,0.0,0.006979113,0.023348165374382095,0.01616320345127728,0.024642433652164057,88000,0.06072495363013077,0.0,0.0,0.0,0.0,0.0,0.0,167.6565233380481,192.0,67.74761277353275,22.582537591177584,1,619513.5,619513.5,0.0,4,4.0,0.0,186.11520687887034,0.0,1.4144271570014144e-06,4.074689041609438,1000,8244,0.07347524752475247,0,0,0,619984.5,3572.2679702970295,3572.2679702514147,15335483,124.08966902269285,6461587.766301323,15628.210216863034,29211.732480905233,66.08593899130403,116.18781236951631,0.010855143881857047,67.74761277357062,29211.732480905233,35887368569323264,13744915413722906266,9271318541323559695,962072674304,1152763,1.0820601596244457,0.028999999999994808,41252953.64931015,0.5230520564661508,0.5184527609063427,208,208,208,docs477.png
1861696,2728,3859,1.4145894428152492,0,2336563238,53.518396795742255,209.97779669569329,239,429356,18,2124,239,429356,18,2124,239,429356,18,2124,209.97990664780764,209.97990664780764,209.97990664780764,230.0,230.0,230.0,51.48327140118311,51.48327140118311,51.48327140118311,51.48327140118311,51.48327140114394,209.97990664780764,0.00906621813655972,0.00390625,0.0,0.0090662185,0.019010171392393947,0.0,0.025008629799363385,88000,0.06254315644416063,0.0,0.0,0.0,0.0,0.0,0.0,209.97990664780764,230.0,51.48327140114394,17.16109046704798,1,645449.5,645449.5,0.0,4,4.0,0.0,217.79417507665565,0.0,1.4144271570014144e-06,4.077831862634307,1000,6262,0.0783041018387553,0,0,0,644950.0,3258.544332390382,3258.5443199963947,16393464,169.2129673085892,6414058.614029944,16489.467738689862,36262.43746817539,75.14265423084957,77.38187309011339,0.017669874005566126,51.48327140118311,36262.43746817539,8669784714708614912,11642816065739915705,9290116627897073600,481036337152,940663,1.1804701183483974,94.66699999999997,56119183.26477756,0.5210896524946613,0.5071284688132678,232,232,232,docs478.png
1866279,2728,3859,1.4145894428152492,0,2272902644,71.72027420467425,207.96207631320772,233,495250,70,725,233,495250,70,725,233,495250,70,725,207.9664710042433,207.9664710042433,207.9664710042433,235.0,235.0,235.0,71.04669236016694,71.04669236016694,71.04669236016694,71.04669236016694,71.04669236020449,207.9664710042433,0.009575528241400556,0.00390625,0.0,0.009575528,0.023972504480580328,0.019287069278324742,0.024347875224551726,88000,0.059281902795033974,0.0,0.0,0.0,0.0,0.0,0.0,207.9664710042433,235.0,71.04669236020449,23.68223078673483,1,626848.0,626848.0,0.0,4,4.0,0.0,229.13360659860186,2.842170943040401e-14,1.4144271570014144e-06,4.0673644503192685,1000,5178,0.06603818953323903,0,0,0,626818.0,1438.7027100424327,1438.7027100389041,12434606,67.65736916541599,6128614.514050587,11474.111611980637,15310.663052333804,45.21420073787484,101.9564242642411,0.015774184710050536,71.04669236016694,15310.663052333804,9187201950435737344,13238260304664051391,9288814850820046720,481036337152,1061560,1.2825336606449587,16.121999999999993,52099517.928257115,0.5398105887899715,0.5096830019136367,237,237,237,docs479.png
1868712,2160,3840,1.7777777777777777,0,3703445898,64.81060152624653,148.83318455825616,185,74097,1,5263,191,99695,250,4333,193,133953,253,3318,144.4650106761566,150.30939323843415,151.70331138790036,162.0,172.0,180.0,62.15132230865727,59.511027328466426,62.55881732684037,61.40705565465469,59.38449673541344,150.0562259786477,0.0030327891903687023,0.00390625,0.0015444839,0.0036781346,0.030506615845489277,0.036256555319236244,0.017870265495217703,70000,0.03193463888695684,45.15914412811388,23.0,38.6414732416516,52.16553914590747,27.0,58.13091340442237,162.3825391459075,182.0,55.91686613402299,50.89641759336566,352,417765.0,1186.8323863636363,20620.32307862299,783,2.2244318181818183,2.2482757827613673,128.22507008205727,17.17651759956902,0.0006263345195729538,9.461332330256294,890,8118,0.10018327402135231,0,0,0,418206.5,4482.7848327402135,4482.784824120451,16093266,73.60519575162104,5069808.07765958,13280.405694198225,20182.908423487544,68.26298461193704,170.9515055685407,0.00042238462062291345,61.40705565465469,20182.908423487544,7240799175007026446,9861986879865944504,15011190570039731658,506839695424,81772,1.7761725422136583,138.62000000000003,3510277.7181784855,0.5036322378061545,0.5029760565673482,193,196,195,docs480.jpg
1871577,2728,3859,1.4145894428152492,0,2598763274,39.71741218406696,218.27998056871283,231,356834,17,1,231,356834,17,1,231,356834,17,1,218.27438472418672,218.27438472418672,218.27438472418672,232.0,232.0,232.0,37.90242564829669,37.90242564829669,37.90242564829669,37.90242564829669,37.90242564829522,218.27438472418672,0.0075268828237434835,0.00390625,0.0,0.007526883,0.020838957841645158,0.005357020509054877,0.02424658586286571,88000,0.05878969260053195,0.0,0.0,0.0,0.0,0.0,0.0,218.27438472418672,232.0,37.90242564829522,12.634141882765073,3,690308.0,230102.66666666666,325413.6048316904,8,2.6666666666666665,1.247219128924647,158.64701713028447,42.163135576089346,4.2432814710042435e-06,4.635395817099145,1000,13773,0.09388684582743989,0,0,0,634791.0,2199.4595728429986,2199.459489406272,17634214,91.8523503248201,6261105.082976516,12502.405334909226,20678.7209165488,63.33088604605687,95.04521260518139,0.011667686771525694,37.90242564829669,20678.7209165488,18365290665367240192,11689724150790944506,15417302349265529554,481036337152,1116706,0.9982028492503714,187.63899999999995,71398799.39298618,0.5035671741964112,0.550210477854508,243,243,243,docs481.png
1871892,2728,3859,1.4145894428152492,0,2457135632,59.669669818681136,213.7955466863842,243,731207,24,4,243,731207,24,4,243,731207,24,4,213.78253182461103,213.78253182461103,213.78253182461103,240.0,240.0,240.0,58.40799312522115,58.40799312522115,58.40799312522115,58.40799312522115,58.407993125227286,213.78253182461103,0.011346583871622759,0.00390625,0.0,0.011346584,0.022643437326897393,0.015506444998448821,0.023938884678363744,88000,0.057307019964399866,0.0,0.0,0.0,0.0,0.0,0.0,213.78253182461103,240.0,58.407993125227286,19.46933104174243,1,620298.5,620298.5,0.0,4,4.0,0.0,231.0018143155039,0.0,1.4144271570014144e-06,4.0586163409213665,1000,10202,0.07734653465346535,0,0,0,619699.5,2181.888558698727,2181.8885586654355,14927282,83.17615557773651,6265776.192151632,12369.538042454675,19227.55928712871,55.92298347381831,107.78218874815903,0.020405207211223117,58.40799312522115,19227.55928712871,18446744073709223424,9414461259338130050,13871179007197015959,481036337152,1061560,1.0663738010607784,79.65900000000002,66605792.755469136,0.5151172421443826,0.522232731508445,240,240,240,docs482.png
1880135,2728,3859,1.4145894428152492,0,1651037960,48.604204769687016,188.2716329804494,207,463237,237,92,207,463237,237,92,207,463237,237,92,188.2594667609618,188.2594667609618,188.2594667609618,207.0,207.0,207.0,46.59864579742491,46.59864579742491,46.59864579742491,46.5986457974249,46.598645797427736,188.2594667609618,0.008261439101208749,0.00390625,0.0,0.008261439,0.021629498293590135,0.006914006472228907,0.02505233218605094,88000,0.06276193479602439,0.0,0.0,0.0,0.0,0.0,0.0,188.2594667609618,207.0,46.598645797427736,15.532881932475911,1,625362.5,625362.5,0.0,4,4.0,0.0,197.43222038925936,0.0,1.4144271570014144e-06,4.091176022992507,908,3648,0.06235785007072136,0,0,0,624985.5,2819.2200254596887,2819.220025451998,12479543,104.27757850050716,6368818.067817277,14141.958246984042,23734.66917397454,55.33824975830369,99.22699014877084,0.010588605768578974,46.5986457974249,23734.66917397454,71774963495006974,5341843249798193666,15361517995107955506,481036337152,1282144,0.8200956524852857,214.91900000000004,59368517.26257671,0.5131761377818453,0.5097483207144244,210,210,210,docs483.png
